-6.59 , -6.17  ,20.65
-6.78 , -5.96  ,20.65
-6.97 , -5.74  ,20.65
-7.14 , -5.52  ,20.65
-7.31 , -5.29  ,20.65
-7.48 , -5.06  ,20.65
-7.63 , -4.82  ,20.65
-7.78 , -4.58  ,20.65
-7.92 , -4.33  ,20.65
-8.05 , -4.08  ,20.65
-8.17 , -3.83  ,20.65
-8.29 , -3.57  ,20.65
-8.40 , -3.31  ,20.65
-8.50 , -3.04  ,20.65
-8.59 , -2.77  ,20.65
-8.67 , -2.50  ,20.65
-8.75 , -2.23  ,20.65
-8.81 , -1.95  ,20.65
-8.87 , -1.68  ,20.65
-8.92 , -1.40  ,20.65
-8.96 , -1.12  ,20.65
-8.99 , -0.83  ,20.65
-9.01 , -0.55  ,20.65
-9.02 , -0.27  ,20.65
-9.03 , 0.01  ,20.65
-9.02 , 0.30  ,20.65
-9.01 , 0.58  ,20.65
-8.99 , 0.86  ,20.65
-8.95 , 1.15  ,20.65
-8.91 , 1.43  ,20.65
-8.86 , 1.70  ,20.65
-8.81 , 1.98  ,20.65
-8.74 , 2.26  ,20.65
-8.66 , 2.53  ,20.65
-8.58 , 2.80  ,20.65
-8.49 , 3.07  ,20.65
-9.03 , 3.59  ,19.93
-8.92 , 3.87  ,19.93
-8.79 , 4.15  ,19.93
-8.66 , 4.43  ,19.93
-8.51 , 4.69  ,19.93
-8.36 , 4.96  ,19.93
-8.20 , 5.22  ,19.93
-8.03 , 5.47  ,19.93
-7.86 , 5.72  ,19.93
-7.67 , 5.97  ,19.93
-7.48 , 6.21  ,19.93
-7.28 , 6.44  ,19.93
-7.08 , 6.66  ,19.93
-6.87 , 6.88  ,19.93
-6.65 , 7.09  ,19.93
-6.42 , 7.30  ,19.93
-6.19 , 7.50  ,19.93
-5.95 , 7.69  ,19.93
-5.71 , 7.87  ,19.93
-5.46 , 8.05  ,19.93
-5.20 , 8.21  ,19.93
-4.94 , 8.37  ,19.93
-4.67 , 8.52  ,19.93
-4.40 , 8.67  ,19.93
-4.13 , 8.80  ,19.93
-3.85 , 8.93  ,19.93
-3.57 , 9.04  ,19.93
-3.28 , 9.15  ,19.93
-3.00 , 9.25  ,19.93
-2.70 , 9.34  ,19.93
-2.41 , 9.42  ,19.93
-2.11 , 9.49  ,19.93
-1.81 , 9.55  ,19.93
-1.51 , 9.60  ,19.93
-1.21 , 9.65  ,19.93
-0.91 , 9.68  ,19.93
-0.60 , 9.70  ,19.93
-0.30 , 9.72  ,19.93
0.01 , 9.72  ,19.93
0.31 , 9.72  ,19.93
0.62 , 9.70  ,19.93
0.92 , 9.68  ,19.93
1.23 , 9.64  ,19.93
1.53 , 9.60  ,19.93
1.83 , 9.55  ,19.93
2.13 , 9.49  ,19.93
2.42 , 9.41  ,19.93
2.72 , 9.33  ,19.93
3.01 , 9.24  ,19.93
3.30 , 9.14  ,19.93
3.58 , 9.04  ,19.93
3.87 , 8.92  ,19.93
4.14 , 8.79  ,19.93
4.42 , 8.66  ,19.93
4.69 , 8.52  ,19.93
4.95 , 8.36  ,19.93
5.21 , 8.21  ,19.93
5.47 , 8.04  ,19.93
5.72 , 7.86  ,19.93
5.96 , 7.68  ,19.93
6.20 , 7.49  ,19.93
6.43 , 7.29  ,19.93
6.66 , 7.08  ,19.93
6.88 , 6.87  ,19.93
7.09 , 6.65  ,19.93
7.29 , 6.43  ,19.93
7.49 , 6.19  ,19.93
7.68 , 5.96  ,19.93
7.87 , 5.71  ,19.93
8.04 , 5.46  ,19.93
8.21 , 5.21  ,19.93
8.37 , 4.95  ,19.93
8.52 , 4.68  ,19.93
8.66 , 4.41  ,19.93
8.80 , 4.14  ,19.93
8.92 , 3.86  ,19.93
9.04 , 3.58  ,19.93
9.15 , 3.29  ,19.93
9.25 , 3.00  ,19.93
9.34 , 2.71  ,19.93
9.42 , 2.42  ,19.93
9.49 , 2.12  ,19.93
9.55 , 1.82  ,19.93
9.60 , 1.52  ,19.93
9.64 , 1.22  ,19.93
9.68 , 0.91  ,19.93
9.70 , 0.61  ,19.93
9.72 , 0.31  ,19.93
9.72 , 0.00  ,19.93
9.72 , -0.31  ,19.93
9.89 , 0.31   ,20.10
9.88 , 0.62   ,20.10
9.85 , 0.93   ,20.10
9.82 , 1.24   ,20.10
9.77 , 1.55   ,20.10
9.72 , 1.85   ,20.10
9.66 , 2.16   ,20.10
9.58 , 2.46   ,20.10
9.50 , 2.76   ,20.10
9.41 , 3.06   ,20.10
9.31 , 3.35   ,20.10
9.20 , 3.64   ,20.10
9.08 , 3.93   ,20.10
8.95 , 4.21   ,20.10
8.82 , 4.49   ,20.10
8.67 , 4.77   ,20.10
8.52 , 5.03   ,20.10
8.36 , 5.30   ,20.10
8.19 , 5.56   ,20.10
8.01 , 5.81   ,20.10
7.82 , 6.06   ,20.10
7.63 , 6.30   ,20.10
7.43 , 6.54   ,20.10
7.22 , 6.77   ,20.10
7.00 , 6.99   ,20.10
6.78 , 7.21   ,20.10
6.55 , 7.42   ,20.10
6.31 , 7.62   ,20.10
6.07 , 7.82   ,20.10
5.82 , 8.00   ,20.10
5.57 , 8.18   ,20.10
5.31 , 8.35   ,20.10
5.04 , 8.51   ,20.10
4.77 , 8.67   ,20.10
4.50 , 8.81   ,20.10
4.22 , 8.95   ,20.10
3.94 , 9.08   ,20.10
3.65 , 9.20   ,20.10
3.36 , 9.31   ,20.10
3.06 , 9.41   ,20.10
2.77 , 9.50   ,20.10
2.47 , 9.58   ,20.10
2.17 , 9.66   ,20.10
1.86 , 9.72   ,20.10
1.56 , 9.77   ,20.10
1.25 , 9.82   ,20.10
0.94 , 9.85   ,20.10
0.63 , 9.88   ,20.10
0.32 , 9.89   ,20.10
0.01 , 9.90   ,20.10
-0.30 , 9.89   ,20.10
-0.61 , 9.88   ,20.10
-0.92 , 9.85   ,20.10
-1.23 , 9.82   ,20.10
-1.54 , 9.78   ,20.10
-1.85 , 9.72   ,20.10
-2.15 , 9.66   ,20.10
-2.45 , 9.59   ,20.10
-2.75 , 9.51   ,20.10
-3.05 , 9.41   ,20.10
-3.34 , 9.31   ,20.10
-3.63 , 9.20   ,20.10
-3.92 , 9.09   ,20.10
-4.20 , 8.96   ,20.10
-4.48 , 8.82   ,20.10
-4.76 , 8.68   ,20.10
-5.03 , 8.52   ,20.10
-5.29 , 8.36   ,20.10
-5.55 , 8.19   ,20.10
-5.81 , 8.01   ,20.10
-6.06 , 7.83   ,20.10
-6.30 , 7.63   ,20.10
-6.54 , 7.43   ,20.10
-6.77 , 7.22   ,20.10
-6.99 , 7.01   ,20.10
-6.69 , 6.30   ,20.80
-6.89 , 6.09   ,20.80
-7.07 , 5.87   ,20.80
-7.25 , 5.64   ,20.80
-8.00 , 5.83   ,20.10
-8.18 , 5.57   ,20.10
-8.35 , 5.31   ,20.10
-8.51 , 5.05   ,20.10
-8.67 , 4.78   ,20.10
-8.81 , 4.50   ,20.10
-8.95 , 4.23   ,20.10
-9.08 , 3.94   ,20.10
-9.20 , 3.66   ,20.10
-9.31 , 3.37   ,20.10
-9.41 , 3.07   ,20.10
-8.82 , 2.58   ,20.80
-8.90 , 2.30   ,20.80
-8.96 , 2.02   ,20.80
-9.02 , 1.74   ,20.80
-9.07 , 1.45   ,20.80
-9.82 , 1.26   ,20.10
-9.85 , 0.95   ,20.10
-9.88 , 0.64   ,20.10
-9.18 , 0.30   ,20.80
-9.19 , 0.01   ,20.80
-9.18 , -0.27   ,20.80
-9.17 , -0.56   ,20.80
-9.15 , -0.85   ,20.80
-9.12 , -1.14   ,20.80
-9.08 , -1.42   ,20.80
-9.03 , -1.71   ,20.80
-8.97 , -1.99   ,20.80
-8.90 , -2.27   ,20.80
-8.83 , -2.55   ,20.80
-8.74 , -2.82   ,20.80
-8.65 , -3.10   ,20.80
-8.55 , -3.37   ,20.80
-8.44 , -3.63   ,20.80
-8.32 , -3.90   ,20.80
-8.19 , -4.16   ,20.80
-8.06 , -4.41   ,20.80
-7.92 , -4.66   ,20.80
-7.77 , -4.91   ,20.80
-7.61 , -5.15   ,20.80
-7.44 , -5.39   ,20.80
-7.27 , -5.62   ,20.80
-7.09 , -5.84   ,20.80
-6.90 , -6.06   ,20.80
-6.71 , -6.28   ,20.80
-6.51 , -6.48   ,20.80
-6.30 , -6.69   ,20.80
-6.09 , -6.88   ,20.80
-5.87 , -7.07   ,20.80
-5.65 , -7.25   ,20.80
-5.42 , -7.42   ,20.80
-5.18 , -7.59   ,20.80
-4.94 , -7.75   ,20.80
-4.69 , -7.90   ,20.80
-4.44 , -8.04   ,20.80
-4.19 , -8.18   ,20.80
-3.93 , -8.31   ,20.80
-3.67 , -8.43   ,20.80
-3.40 , -8.54   ,20.80
-3.13 , -8.64   ,20.80
-2.86 , -8.73   ,20.80
-2.58 , -8.82   ,20.80
-2.31 , -8.89   ,20.80
-2.02 , -8.96   ,20.80
-1.74 , -9.02   ,20.80
-1.46 , -9.07   ,20.80
-1.17 , -9.11   ,20.80
-0.89 , -9.15   ,20.80
-0.60 , -9.17   ,20.80
-0.31 , -9.18   ,20.80
-0.02 , -9.19   ,20.80
0.27 , -9.18   ,20.80
0.55 , -9.17   ,20.80
0.84 , -9.15   ,20.80
1.13 , -9.12   ,20.80
1.42 , -9.08   ,20.80
1.70 , -9.03   ,20.80
2.13 , -9.66   ,20.10
2.44 , -9.59   ,20.10
2.74 , -9.51   ,20.10
3.03 , -9.42   ,20.10
3.33 , -9.32   ,20.10
3.62 , -9.21   ,20.10
3.91 , -9.09   ,20.10
4.19 , -8.96   ,20.10
4.47 , -8.83   ,20.10
4.74 , -8.68   ,20.10
5.01 , -8.53   ,20.10
5.28 , -8.37   ,20.10
5.54 , -8.20   ,20.10
5.79 , -8.02   ,20.10
6.04 , -7.84   ,20.10
6.29 , -7.64   ,20.10
6.52 , -7.44   ,20.10
6.75 , -7.23   ,20.10
6.98 , -7.02   ,20.10
7.19 , -6.79   ,20.10
7.40 , -6.56   ,20.10
7.61 , -6.33   ,20.10
7.80 , -6.09   ,20.10
7.99 , -5.84   ,20.10
8.17 , -5.59   ,20.10
8.34 , -5.33   ,20.10
8.50 , -5.06   ,20.10
8.66 , -4.79   ,20.10
8.80 , -4.52   ,20.10
8.94 , -4.24   ,20.10
9.07 , -3.96   ,20.10
9.19 , -3.67   ,20.10
9.30 , -3.38   ,20.10
9.40 , -3.09   ,20.10
9.49 , -2.79   ,20.10
9.58 , -2.49   ,20.10
9.65 , -2.19   ,20.10
9.71 , -1.88   ,20.10
9.77 , -1.58   ,20.10
9.81 , -1.27   ,20.10
9.85 , -0.96   ,20.10
9.87 , -0.65   ,20.10
9.89 , -0.34   ,20.10
9.90 , -0.03   ,20.10
10.06 , -0.35  ,20.27
10.04 , -0.66  ,20.27
10.02 , -0.98  ,20.27
9.98 , -1.29  ,20.27
9.94 , -1.61  ,20.27
9.88 , -1.92  ,20.27
9.82 , -2.23  ,20.27
9.74 , -2.53  ,20.27
9.66 , -2.84  ,20.27
8.88 , -2.92  ,20.97
8.79 , -3.19  ,20.97
8.68 , -3.47  ,20.97
8.57 , -3.74  ,20.97
8.45 , -4.01  ,20.97
8.32 , -4.27  ,20.97
8.18 , -4.53  ,20.97
8.65 , -5.15  ,20.27
8.48 , -5.42  ,20.27
8.31 , -5.68  ,20.27
8.13 , -5.94  ,20.27
7.94 , -6.19  ,20.27
7.74 , -6.44  ,20.27
7.53 , -6.68  ,20.27
7.32 , -6.91  ,20.27
7.10 , -7.14  ,20.27
6.87 , -7.36  ,20.27
6.16 , -7.03  ,20.97
5.94 , -7.22  ,20.97
5.71 , -7.40  ,20.97
5.90 , -8.16  ,20.27
5.64 , -8.34  ,20.27
5.37 , -8.51  ,20.27
5.10 , -8.68  ,20.27
4.83 , -8.83  ,20.27
4.55 , -8.98  ,20.27
4.26 , -9.12  ,20.27
3.97 , -9.25  ,20.27
3.68 , -9.37  ,20.27
3.39 , -9.48  ,20.27
3.09 , -9.58  ,20.27
2.59 , -8.98  ,20.97
2.30 , -9.06  ,20.97
2.17 , -9.83  ,20.27
1.86 , -9.89  ,20.27
1.55 , -9.95  ,20.27
1.24 , -9.99  ,20.27
0.92 , -10.02  ,20.27
0.61 , -10.05  ,20.27
0.29 , -10.06  ,20.27
-0.02 , -9.35  ,20.97
-0.32 , -9.34  ,20.97
-0.61 , -9.33  ,20.97
-0.90 , -9.30  ,20.97
-1.19 , -9.27  ,20.97
-1.48 , -9.23  ,20.97
-1.77 , -9.18  ,20.97
-2.06 , -9.12  ,20.97
-2.35 , -9.05  ,20.97
-2.63 , -8.97  ,20.97
-2.91 , -8.88  ,20.97
-3.19 , -8.79  ,20.97
-3.46 , -8.68  ,20.97
-3.73 , -8.57  ,20.97
-4.00 , -8.45  ,20.97
-4.26 , -8.32  ,20.97
-4.52 , -8.18  ,20.97
-4.78 , -8.04  ,20.97
-5.03 , -7.88  ,20.97
-5.27 , -7.72  ,20.97
-5.51 , -7.55  ,20.97
-5.74 , -7.37  ,20.97
-5.97 , -7.19  ,20.97
-6.20 , -7.00  ,20.97
-6.41 , -6.80  ,20.97
-6.62 , -6.60  ,20.97
-6.83 , -6.39  ,20.97
-7.02 , -6.17  ,20.97
-7.21 , -5.94  ,20.97
-7.40 , -5.72  ,20.97
-7.57 , -5.48  ,20.97
-7.74 , -5.24  ,20.97
-7.90 , -4.99  ,20.97
-8.05 , -4.74  ,20.97
-8.20 , -4.49  ,20.97
-8.34 , -4.23  ,20.97
-8.47 , -3.96  ,20.97
-8.59 , -3.70  ,20.97
-8.70 , -3.43  ,20.97
-8.80 , -3.15  ,20.97
-8.90 , -2.87  ,20.97
-8.98 , -2.59  ,20.97
-9.06 , -2.31  ,20.97
-9.13 , -2.02  ,20.97
-9.19 , -1.74  ,20.97
-9.24 , -1.45  ,20.97
-9.28 , -1.16  ,20.97
-9.31 , -0.86  ,20.97
-9.33 , -0.57  ,20.97
-9.34 , -0.28  ,20.97
-9.35 , 0.01  ,20.97
-9.34 , 0.31  ,20.97
-9.33 , 0.60  ,20.97
-9.30 , 0.89  ,20.97
-9.27 , 1.19  ,20.97
-9.23 , 1.48  ,20.97
-9.18 , 1.77  ,20.97
-9.12 , 2.05  ,20.97
-9.05 , 2.34  ,20.97
-8.97 , 2.62  ,20.97
-8.89 , 2.90  ,20.97
-8.79 , 3.18  ,20.97
-8.69 , 3.45  ,20.97
-8.57 , 3.72  ,20.97
-8.45 , 3.99  ,20.97
-8.32 , 4.26  ,20.97
-8.19 , 4.51  ,20.97
-8.04 , 4.77  ,20.97
-7.89 , 5.02  ,20.97
-7.72 , 5.26  ,20.97
-7.56 , 5.50  ,20.97
-7.38 , 5.74  ,20.97
-7.20 , 5.97  ,20.97
-7.00 , 6.19  ,20.97
-6.81 , 6.41  ,20.97
-6.60 , 6.62  ,20.97
-6.39 , 6.82  ,20.97
-6.17 , 7.02  ,20.97
-5.95 , 7.21  ,20.97
-5.72 , 7.39  ,20.97
-5.49 , 7.57  ,20.97
-5.25 , 7.74  ,20.97
-5.00 , 7.90  ,20.97
-4.75 , 8.05  ,20.97
-4.49 , 8.20  ,20.97
-4.24 , 8.33  ,20.97
-3.97 , 8.46  ,20.97
-3.70 , 8.58  ,20.97
-3.43 , 8.69  ,20.97
-3.16 , 8.80  ,20.97
-2.88 , 8.89  ,20.97
-2.60 , 8.98  ,20.97
-2.32 , 9.06  ,20.97
-2.03 , 9.12  ,20.97
-1.74 , 9.18  ,20.97
-1.45 , 9.23  ,20.97
-1.16 , 9.28  ,20.97
-0.87 , 9.31  ,20.97
-0.58 , 9.33  ,20.97
-0.29 , 9.34  ,20.97
0.01 , 9.35  ,20.97
0.30 , 9.34  ,20.97
0.59 , 9.33  ,20.97
0.89 , 9.31  ,20.97
1.18 , 9.27  ,20.97
1.47 , 9.23  ,20.97
1.76 , 9.18  ,20.97
2.05 , 9.12  ,20.97
2.33 , 9.05  ,20.97
2.61 , 8.97  ,20.97
2.89 , 8.89  ,20.97
3.17 , 8.79  ,20.97
3.45 , 8.69  ,20.97
3.72 , 8.58  ,20.97
3.98 , 8.46  ,20.97
4.25 , 8.33  ,20.97
4.51 , 8.19  ,20.97
4.76 , 8.04  ,20.97
5.01 , 7.89  ,20.97
5.26 , 7.73  ,20.97
5.50 , 7.56  ,20.97
5.73 , 7.38  ,20.97
5.96 , 7.20  ,20.97
6.18 , 7.01  ,20.97
6.40 , 6.81  ,20.97
6.61 , 6.61  ,20.97
6.82 , 6.40  ,20.97
7.01 , 6.18  ,20.97
7.20 , 5.96  ,20.97
7.39 , 5.73  ,20.97
7.56 , 5.49  ,20.97
7.73 , 5.25  ,20.97
7.89 , 5.01  ,20.97
8.05 , 4.76  ,20.97
8.19 , 4.50  ,20.97
8.33 , 4.24  ,20.97
8.46 , 3.98  ,20.97
8.58 , 3.71  ,20.97
8.69 , 3.44  ,20.97
8.80 , 3.16  ,20.97
8.89 , 2.89  ,20.97
8.98 , 2.61  ,20.97
9.05 , 2.32  ,20.97
9.12 , 2.04  ,20.97
9.18 , 1.75  ,20.97
9.23 , 1.46  ,20.97
9.27 , 1.17  ,20.97
9.31 , 0.88  ,20.97
9.33 , 0.59  ,20.97
9.34 , 0.29  ,20.97
9.35 , 0.00  ,20.97
9.34 , -0.29  ,20.97
9.50 , 0.30   ,21.13
9.49 , 0.60   ,21.13
9.46 , 0.89   ,21.13
9.43 , 1.19   ,21.13
9.39 , 1.49   ,21.13
9.34 , 1.78   ,21.13
9.99 , 2.23   ,20.45
9.91 , 2.54   ,20.45
9.83 , 2.85   ,20.45
9.73 , 3.16   ,20.45
9.63 , 3.47   ,20.45
9.52 , 3.77   ,20.45
9.39 , 4.06   ,20.45
9.26 , 4.36   ,20.45
9.12 , 4.64   ,20.45
8.97 , 4.93   ,20.45
8.81 , 5.21   ,20.45
8.64 , 5.48   ,20.45
8.47 , 5.75   ,20.45
8.28 , 6.01   ,20.45
7.51 , 5.82   ,21.13
7.33 , 6.06   ,21.13
7.13 , 6.28   ,21.13
6.93 , 6.50   ,21.13
7.24 , 7.23   ,20.45
7.01 , 7.46   ,20.45
6.77 , 7.67   ,20.45
6.53 , 7.88   ,20.45
6.28 , 8.08   ,20.45
5.59 , 7.69   ,21.13
5.35 , 7.86   ,21.13
5.49 , 8.64   ,20.45
5.21 , 8.81   ,20.45
4.94 , 8.97   ,20.45
4.65 , 9.12   ,20.45
4.05 , 8.60   ,21.13
3.78 , 8.72   ,21.13
3.50 , 8.83   ,21.13
3.22 , 8.94   ,21.13
2.94 , 9.04   ,21.13
2.66 , 9.12   ,21.13
2.37 , 9.20   ,21.13
2.08 , 9.27   ,21.13
1.79 , 9.33   ,21.13
1.49 , 9.39   ,21.13
1.29 , 10.15   ,20.45
0.97 , 10.19   ,20.45
0.65 , 10.21   ,20.45
0.33 , 10.23   ,20.45
0.01 , 10.23   ,20.45
-0.29 , 9.50   ,21.13
-0.59 , 9.49   ,21.13
-0.89 , 9.46   ,21.13
-1.18 , 9.43   ,21.13
-1.48 , 9.39   ,21.13
-1.77 , 9.34   ,21.13
-2.06 , 9.28   ,21.13
-2.36 , 9.21   ,21.13
-2.64 , 9.13   ,21.13
-2.93 , 9.04   ,21.13
-3.21 , 8.95   ,21.13
-3.49 , 8.84   ,21.13
-3.77 , 8.73   ,21.13
-4.04 , 8.60   ,21.13
-4.31 , 8.47   ,21.13
-4.57 , 8.33   ,21.13
-4.83 , 8.19   ,21.13
-5.08 , 8.03   ,21.13
-5.33 , 7.87   ,21.13
-5.58 , 7.70   ,21.13
-5.82 , 7.52   ,21.13
-6.05 , 7.33   ,21.13
-6.28 , 7.14   ,21.13
-6.50 , 6.94   ,21.13
-6.71 , 6.73   ,21.13
-6.92 , 6.51   ,21.13
-7.12 , 6.29   ,21.13
-7.32 , 6.07   ,21.13
-7.50 , 5.83   ,21.13
-7.68 , 5.60   ,21.13
-7.85 , 5.35   ,21.13
-8.02 , 5.10   ,21.13
-8.17 , 4.85   ,21.13
-8.32 , 4.59   ,21.13
-8.46 , 4.33   ,21.13
-8.59 , 4.06   ,21.13
-8.72 , 3.79   ,21.13
-8.83 , 3.51   ,21.13
-8.94 , 3.23   ,21.13
-9.03 , 2.95   ,21.13
-9.12 , 2.66   ,21.13
-9.20 , 2.38   ,21.13
-9.27 , 2.09   ,21.13
-9.33 , 1.79   ,21.13
-9.38 , 1.50   ,21.13
-9.43 , 1.21   ,21.13
-9.46 , 0.91   ,21.13
-9.48 , 0.61   ,21.13
-9.50 , 0.31   ,21.13
-9.50 , 0.02   ,21.13
-9.50 , -0.28   ,21.13
-9.49 , -0.58   ,21.13
-9.46 , -0.88   ,21.13
-9.43 , -1.18   ,21.13
-9.39 , -1.47   ,21.13
-9.34 , -1.77   ,21.13
-9.28 , -2.06   ,21.13
-9.21 , -2.35   ,21.13
-9.13 , -2.64   ,21.13
-9.04 , -2.92   ,21.13
-8.95 , -3.20   ,21.13
-8.84 , -3.48   ,21.13
-8.73 , -3.76   ,21.13
-8.61 , -4.03   ,21.13
-8.48 , -4.30   ,21.13
-8.34 , -4.56   ,21.13
-8.19 , -4.82   ,21.13
-8.03 , -5.08   ,21.13
-7.87 , -5.33   ,21.13
-7.70 , -5.57   ,21.13
-7.52 , -5.81   ,21.13
-7.33 , -6.04   ,21.13
-7.14 , -6.27   ,21.13
-6.94 , -6.49   ,21.13
-6.73 , -6.71   ,21.13
-6.52 , -6.91   ,21.13
-6.30 , -7.12   ,21.13
-6.07 , -7.31   ,21.13
-5.84 , -7.50   ,21.13
-5.60 , -7.68   ,21.13
-5.36 , -7.85   ,21.13
-5.11 , -8.01   ,21.13
-4.86 , -8.17   ,21.13
-4.60 , -8.32   ,21.13
-4.33 , -8.46   ,21.13
-4.07 , -8.59   ,21.13
-3.79 , -8.71   ,21.13
-3.52 , -8.83   ,21.13
-3.24 , -8.93   ,21.13
-2.96 , -9.03   ,21.13
-2.67 , -9.12   ,21.13
-2.38 , -9.20   ,21.13
-2.09 , -9.27   ,21.13
-1.80 , -9.33   ,21.13
-1.51 , -9.38   ,21.13
-1.21 , -9.43   ,21.13
-0.92 , -9.46   ,21.13
-0.62 , -9.48   ,21.13
-0.32 , -9.50   ,21.13
-0.02 , -9.50   ,21.13
0.28 , -9.50   ,21.13
0.57 , -9.49   ,21.13
0.87 , -9.46   ,21.13
1.17 , -9.43   ,21.13
1.46 , -9.39   ,21.13
1.76 , -9.34   ,21.13
2.05 , -9.28   ,21.13
2.34 , -9.21   ,21.13
2.63 , -9.13   ,21.13
2.91 , -9.05   ,21.13
3.20 , -8.95   ,21.13
3.48 , -8.85   ,21.13
3.75 , -8.73   ,21.13
4.02 , -8.61   ,21.13
4.29 , -8.48   ,21.13
4.56 , -8.34   ,21.13
4.82 , -8.19   ,21.13
5.46 , -8.66   ,20.45
5.73 , -8.48   ,20.45
5.99 , -8.30   ,20.45
6.25 , -8.10   ,20.45
6.50 , -7.90   ,20.45
6.75 , -7.70   ,20.45
6.99 , -7.48   ,20.45
7.22 , -7.26   ,20.45
7.44 , -7.03   ,20.45
7.66 , -6.79   ,20.45
7.87 , -6.55   ,20.45
8.07 , -6.30   ,20.45
8.26 , -6.04   ,20.45
8.45 , -5.78   ,20.45
8.63 , -5.51   ,20.45
8.79 , -5.24   ,20.45
8.95 , -4.96   ,20.45
9.11 , -4.67   ,20.45
9.25 , -4.39   ,20.45
9.38 , -4.09   ,20.45
9.50 , -3.80   ,20.45
9.62 , -3.50   ,20.45
9.72 , -3.19   ,20.45
9.12 , -2.68   ,21.13
9.20 , -2.39   ,21.13
9.27 , -2.10   ,21.13
9.33 , -1.81   ,21.13
9.38 , -1.52   ,21.13
9.43 , -1.22   ,21.13
9.46 , -0.92   ,21.13
9.48 , -0.63   ,21.13
9.50 , -0.33   ,21.13
9.50 , -0.03   ,21.13
9.65 , -0.33  ,21.30
9.64 , -0.64  ,21.30
9.61 , -0.94  ,21.30
9.58 , -1.24  ,21.30
9.53 , -1.54  ,21.30
9.48 , -1.84  ,21.30
9.42 , -2.14  ,21.30
9.35 , -2.43  ,21.30
9.27 , -2.72  ,21.30
9.18 , -3.01  ,21.30
9.08 , -3.30  ,21.30
8.97 , -3.58  ,21.30
8.85 , -3.86  ,21.30
8.73 , -4.14  ,21.30
8.59 , -4.41  ,21.30
8.45 , -4.68  ,21.30
8.30 , -4.94  ,21.30
8.14 , -5.20  ,21.30
7.97 , -5.45  ,21.30
7.80 , -5.70  ,21.30
7.61 , -5.94  ,21.30
7.42 , -6.18  ,21.30
7.23 , -6.41  ,21.30
7.02 , -6.63  ,21.30
6.81 , -6.85  ,21.30
6.59 , -7.06  ,21.30
6.37 , -7.26  ,21.30
6.14 , -7.46  ,21.30
5.90 , -7.65  ,21.30
5.66 , -7.83  ,21.30
5.41 , -8.00  ,21.30
5.15 , -8.17  ,21.30
4.89 , -8.33  ,21.30
4.63 , -8.47  ,21.30
4.36 , -8.62  ,21.30
4.09 , -8.75  ,21.30
3.81 , -8.87  ,21.30
3.53 , -8.99  ,21.30
3.25 , -9.09  ,21.30
2.96 , -9.19  ,21.30
2.67 , -9.28  ,21.30
2.38 , -9.36  ,21.30
2.08 , -9.43  ,21.30
1.79 , -9.49  ,21.30
1.49 , -9.54  ,21.30
1.19 , -9.58  ,21.30
0.89 , -9.62  ,21.30
0.58 , -9.64  ,21.30
0.28 , -9.65  ,21.30
-0.02 , -9.66  ,21.30
-0.33 , -9.65  ,21.30
-0.63 , -9.64  ,21.30
-0.93 , -9.61  ,21.30
-1.23 , -9.58  ,21.30
-1.53 , -9.53  ,21.30
-1.83 , -9.48  ,21.30
-2.13 , -9.42  ,21.30
-2.42 , -9.35  ,21.30
-2.72 , -9.27  ,21.30
-3.00 , -9.18  ,21.30
-3.29 , -9.08  ,21.30
-3.57 , -8.97  ,21.30
-3.85 , -8.85  ,21.30
-4.13 , -8.73  ,21.30
-4.40 , -8.60  ,21.30
-4.67 , -8.45  ,21.30
-4.93 , -8.30  ,21.30
-5.19 , -8.14  ,21.30
-5.44 , -7.98  ,21.30
-5.69 , -7.80  ,21.30
-5.93 , -7.62  ,21.30
-6.17 , -7.43  ,21.30
-6.40 , -7.23  ,21.30
-6.62 , -7.03  ,21.30
-6.84 , -6.82  ,21.30
-7.05 , -6.60  ,21.30
-7.26 , -6.37  ,21.30
-7.45 , -6.14  ,21.30
-7.64 , -5.90  ,21.30
-7.82 , -5.66  ,21.30
-8.00 , -5.41  ,21.30
-8.16 , -5.16  ,21.30
-8.32 , -4.90  ,21.30
-8.47 , -4.64  ,21.30
-8.61 , -4.37  ,21.30
-8.75 , -4.10  ,21.30
-8.87 , -3.82  ,21.30
-8.99 , -3.54  ,21.30
-9.09 , -3.26  ,21.30
-9.19 , -2.97  ,21.30
-9.28 , -2.68  ,21.30
-9.36 , -2.39  ,21.30
-9.43 , -2.09  ,21.30
-9.49 , -1.79  ,21.30
-9.54 , -1.49  ,21.30
-9.58 , -1.19  ,21.30
-9.62 , -0.89  ,21.30
-9.64 , -0.59  ,21.30
-9.65 , -0.29  ,21.30
-9.66 , 0.02  ,21.30
-9.65 , 0.32  ,21.30
-9.64 , 0.62  ,21.30
-9.61 , 0.92  ,21.30
-9.58 , 1.23  ,21.30
-9.54 , 1.53  ,21.30
-9.48 , 1.82  ,21.30
-9.42 , 2.12  ,21.30
-9.35 , 2.42  ,21.30
-9.27 , 2.71  ,21.30
-9.18 , 3.00  ,21.30
-9.08 , 3.28  ,21.30
-8.97 , 3.57  ,21.30
-8.86 , 3.85  ,21.30
-8.73 , 4.12  ,21.30
-8.60 , 4.40  ,21.30
-8.46 , 4.66  ,21.30
-8.31 , 4.93  ,21.30
-8.15 , 5.19  ,21.30
-7.98 , 5.44  ,21.30
-7.81 , 5.69  ,21.30
